x2,x4
9.71130459939603,3.36012812079486
13.4290608733299,-0.193767280216449
11.0248958964954,0.751838429384399
14.7241698757342,-6.8283324810963
6.96706481402549,7.27334639579927
3.37997738694316,3.51103366827321
13.7686963430427,-2.42604945674492
9.74542244777167,-2.19597052161573
3.73015940499007,2.04979584063705
19.0802520271942,-0.578575839593071
11.3988885895851,8.73496219189616
8.01592398111588,-5.34058925831975
14.7511061562239,-3.16777011802091
9.1697370317646,-0.351881612249064
8.98431520289252,5.86713388146441
9.58391656121679,-5.40955111374585
5.00156019450932,5.33024658978695
3.83338005916792,3.01714671801648
6.68947630333276,8.79721663114542
7.53015197164557,3.24667348005099
14.4808918661313,7.23459532165202
9.09691183399337,13.262946178235
13.4875580604952,10.657266972741
13.852801039439,-1.13436342996922
14.2354827287702,-1.38306560394132
13.4924370282229,8.50580345250762
0.776293326293748,3.56140368908541
9.5116386941669,-0.984706555035861
17.6042120028006,-0.278861975061456
7.24988233774822,0.215874379985088
-0.695180838639656,3.90287376998864
7.37036248411263,5.26832444312567
12.964418738726,1.60592811475915
11.7093679159448,-2.06661796596756
8.7642710956948,3.13623006885518
3.01539554928118,2.3480320349365
16.1662347640936,-5.08535908525538
14.2178268606469,0.557820102271369
2.44846029900938,1.41162742623716
4.17347862549286,-0.0831329555622586
2.92725015103387,7.93593722554535
11.9877990424952,12.20067359715
-2.65130925054429,1.92506614521918
15.8791666358871,5.79966887738422
1.48916880331305,8.86870538267619
9.46752714903341,6.3139017647256
-1.09148159798015,10.1277138292146
-0.0281656679271016,-1.94892833672484
10.8247345229893,-1.95954678371298
8.67292394235023,6.76665148936862
11.0936052945386,-1.6859897363124
7.25721946021135,5.9488696046049
4.97873343825874,0.135026970320356
6.16798041056287,5.36962413653863
6.19456370502712,-1.69956469534097
-7.61638181300673,8.25016078756668
1.56739807667955,7.2240613881596
6.15830160112125,0.191275419188509
-1.11839554497489,5.81378335432737
12.450855100834,3.92249562657492
6.05957483618269,-2.95092623466975
13.6915941267711,-2.69702944060898
-2.936513406991,7.5143115203531
9.1905787683513,-1.50883874064656
2.2329263919756,3.29340265336284
7.44892397131401,2.59950126371099
2.4026717039447,1.95044310839732
2.82173937611979,-3.83712442365854
-2.28301879373909,6.94529542560759
11.2087187695022,-0.323962033608318
2.56180987014432,4.77468642911049
10.8708993799808,3.97503635059732
-2.63052194162996,8.1496432471308
11.4459330184978,2.33497794756681
5.06858169941195,-1.77546245475511
-4.28105243618822,8.04916379644553
8.19093648158727,0.892156161810781
16.651967934426,5.17386820664886
-4.30163557627897,8.26623694690719
15.069601020924,2.80373381197973
13.4276142221644,5.28041820065922
9.83485213900784,6.09466514028197
9.85776714881862,7.66551826004691
14.5240920323525,-1.84780552164272
-1.73167017635236,5.73463751869908
11.0532129889827,-3.43966017205498
14.7709362705092,-2.3174366721253
5.54374277497281,3.65458888371887
0.632861032252054,4.21042596521685
5.24829280737399,-0.316670877575134
7.8806357819887,5.61817186629052
16.9207491726856,-1.02559123400019
4.28632340450454,4.97097190101516
12.6128335038744,5.46585649051186
19.9736306489503,-0.263050556901866
20.0173915395069,5.54726382589835
6.21559720828061,8.01531849182448
8.30148156302513,-3.38342547420588
10.0331389867842,-5.342481455609
-7.61860506723545,-0.580786873125632
0.651754695429246,6.73684022215672
1.20587021620895,7.09986990256223
0.646965917213403,-0.0771751496355635
18.1524559650665,-6.70532308652039
17.5723649220508,-1.33198369259426
7.24427958005655,-3.33192273081659
9.08112251993402,-2.9514369911885
12.0986310571166,8.25359755282827
18.0004264456929,-0.850436922348032
10.1214173616595,0.671805185646223
9.88582410808538,7.14028755921907
3.33702481659921,4.89536472707671
10.9535498488344,10.3793020514152
7.64728197668508,-7.62184156605633
8.81536410941266,5.55145745579361
-0.80293374501232,4.2398805693708
11.619536114338,3.43079799976256
4.35716981023382,1.39515762128445
9.32331074289193,5.89949427883117
6.88262110425765,7.65161942800056
2.35721591723554,-0.04419839870204
12.0904326375327,9.44152738145081
20.2393391932612,7.92968515288308
-0.514058236706122,3.87036575610222
11.3771591804283,4.02980206482606
3.250851023056,9.72336121675773
24.8066288120408,10.8620129985968
15.4570305555513,7.32612146205778
-2.20328375559799,-1.89977973042346
9.63391697310062,16.3360498429683
4.39265217889897,6.77717475026123
7.30707173448296,4.494582233286
13.6930879534573,1.03973547300282
13.1044970623966,6.27235675647662
7.82542485468598,4.04049981286554
2.25947170315724,8.55446782946252
7.25011174055378,6.49917269029492
7.64705227766148,2.7228522410351
-0.502227696230783,8.2235135851795
13.489945862933,1.94148934929082
-3.66495396238503,2.04325135483389
11.6224355303498,-5.94694681367404
10.5244243467687,-1.75347873867666
18.6209005215552,12.496487325701
7.00967586373964,6.24125766290308
3.66095796513638,12.9237038348139
11.61406929814,2.65119711442067
5.38399678471055,4.40093762468509
16.5474936108528,3.51111758876775
-3.42306534898274,-3.68706343798263
6.86973482906336,-1.5421159336027
14.42400015477,-7.08243534072435
10.0018994006873,2.75352837510842
6.17605423652644,9.07402593418652
2.1081815368765,-6.85734266762021
5.64170182033811,4.35278426081197
10.9436835997764,3.01059046433602
4.55697896327134,9.59430736089609
10.2431429161883,-3.2659984147516
11.22966225311,4.65867264080034
4.44231649144363,0.941977704256747
18.9713351031606,1.63575181717875
12.6618815779083,2.11910978769737
9.42686275168805,-1.89050641553387
2.89759654307601,7.15674883352627
-4.31939123777662,8.69935463959989
9.52911810617843,3.26982645037219
8.76426587097369,12.0003495895741
-0.77672383781759,-0.819000841902489
-6.76087073176983,10.5800187928819
8.751116679625,5.64383241120002
2.38143864003134,6.53288274799069
19.5195974518079,-1.49751775141414
0.0856469863645675,9.45695888918665
19.2429034288822,11.8437274216034
7.82831381835191,9.28909759373264
10.3085856405604,4.04852176396781
2.07337670305903,13.4189469075979
0.275454057898532,-2.04512520377199
3.91613932773523,2.30568559883949
16.7227525083378,5.82645204491354
0.669636464144651,-6.50006973634516
19.4871225709506,5.51986961197919
13.5866741235866,5.5054552167333
8.62459914325057,-0.0554121088002506
17.058800489788,-6.00286054152313
13.0779683937069,-1.51194818934649
12.9801345414875,-2.63103327858774
9.40931709882512,3.41394478826185
5.20765188633453,9.17826167925434
12.938372002021,7.88695782741275
5.07178430690795,9.1141133145234
11.8073402972761,5.68274067191053
15.8783191568663,-1.4810891016449
1.58932644567338,4.11501712481245
6.56350507090396,3.18517427100408
-1.49843689623121,1.41425227763809
7.82799763482466,0.269952708868662
-3.46722084309336,-0.394000108505831
5.04921843581942,11.5588700873378
6.20511013026052,4.42836455122323
3.38926410218051,4.54967579334034
25.3965436348369,7.84807770973119
11.4901935164448,-9.54862115263025
-1.58673737485211,6.95329537499048
18.8761189369199,2.21579603769091
8.73913078090898,2.78093766678686
12.1248196945115,-1.15128749606678
17.4206545525859,-5.51811134450082
10.4461426994838,5.65417238493563
1.03676167285237,14.4179128597268
12.2252941740618,8.52427615203923
-5.07087268397997,-4.78072461360861
4.02794453313183,-3.25882170425975
-0.924192810239242,-3.06775287218881
-9.57578924760686,8.53683803458142
1.05206723944294,8.61841321183337
4.4033006385365,5.12965923637923
6.10789216226305,10.3621519094583
8.17301640542875,9.06835533100291
8.83819540334263,-0.383758887833591
12.7116668297141,3.41483755208392
6.38307997140959,7.60589036278515
1.16196653261481,4.90748501847827
12.7649264041944,3.20005705472686
7.51472754784462,4.09797175658714
3.18486255302222,-2.18687150184477
16.3689605137914,1.00814840591587
3.9540108075287,4.15031227356973
11.143476452506,-3.46554982611811
8.26728073848332,6.78953098272408
10.9549430554528,4.82172464319204
15.8769216798391,4.96740232887389
9.42807888417896,6.44124866646119
4.51826147521764,-4.08343178477671
19.0351938230679,4.06605596776221
0.702505677059984,-1.9055049654073
-5.57989932281681,5.40505423141942
20.2707407302012,1.37637842259393
4.70449955123349,2.430675452086
1.70680533225777,-1.78806599776349
13.1662300997316,0.599254445400336
13.9049194191144,2.28448985604016
0.0736421672137109,11.145960731615
16.3091239804401,-0.293267214777664
4.3246341361549,9.53486227215194
3.62042811639128,4.16841065256978
6.43277286991636,7.54304980580851
4.75315472808004,-2.35938542366635
10.9823668886719,1.99167766183106
12.882808918739,3.95533545203187
-1.72922906564857,10.0172249192113
9.78271721706141,16.0450256679477
-0.745922233167191,1.65565014491862
3.68912253185426,2.21352973891484
19.6485858314484,1.35145224545568
4.42377529812179,5.31631841698381
7.59396659577833,12.0488269545605
2.05187569957577,1.35616284919464
20.6471489206572,3.47956649373878
2.55086591964463,1.51487776833174
10.2077454499193,3.52965492150861
1.78404250809592,4.85628540091468
4.10589113490136,9.13207623296032
4.42599953267839,-1.81555022448474
10.4587228668247,8.88704441131042
0.61284674422864,8.11478905191908
10.3712560818931,11.7432388783007
3.90854878178546,2.62500900513369
5.61420721886623,6.08675585173498
29.8869338154628,5.00069938545887
11.2984274462412,-1.57917168986692
5.96574637468215,3.40387694334822
7.79186876710364,2.77522319452084
-1.79493224270235,4.73355898279571
-2.94323305516312,5.87255723586396
8.57779483101339,5.14057880535074
0.529574729876712,7.58166393061545
4.20474931978917,9.1463006108966
7.75375539008876,-1.18840594412818
13.6435159272702,1.97118572264149
5.60861517655984,5.92335252412579
3.613155799642,-0.948474181749114
14.1813133486798,13.2494471071026
12.6830443545463,-4.56972838404209
19.5967437655251,4.86367225604059
14.9149670941641,6.22851088721405
-0.0585571841882917,-3.80567965260965
4.56145234427203,-0.174015836552827
6.54423198048251,8.2398474531778
5.92769076877733,-1.27335224465806
8.55922673018943,9.66608568914399
-1.23410490055034,-0.186249581013261
19.3943708924088,6.7949267863797
-1.99998070087418,10.4232959670903
6.21858974805432,1.74292799738136
-1.27479536526775,8.38781425871752
6.78416092785822,-2.49222866831072
20.7158643175781,4.54751145080552
8.98996218070403,0.388459971134162
13.2008730201766,11.4990520353795
8.29260814764571,12.3809850429394
10.6455309408142,6.98897023814852
22.810820174103,3.26672057576541
9.76017160905557,5.73156799582344
14.3007175397619,9.8857012586829
6.52720393498214,2.0613076223246
15.2852573853816,3.42090650795818
-7.6544145064631,6.88596477229873
1.01744218361639,3.56837288426543
-7.10711500455779,3.40547944371003
12.3935006307088,4.35950392122443
9.01597799327789,0.989357508207501
10.7752333635512,12.84202734734
-2.03777403601478,-1.99583363646882
2.77905981160308,8.47380839595681
1.88228801530645,6.17169087153145
7.16680895279558,-1.90182763698022
1.09488596353102,-0.943616914628651
1.65146715616661,5.22356016362486
18.3927526506069,-3.1044424114863
5.66867564327157,4.89319068318161
12.7587245547114,7.76106484864682
10.9164776412996,5.34129404327281
6.07179576762384,6.95106646951074
7.07418757250857,-1.82963084419084
-0.72805317132584,-0.287262531743727
10.9689712515289,-6.18701678848803
14.0106059496264,-1.0077264612218
11.6100687543946,1.43695635148627
9.66095804006567,5.21428377551292
-0.901543750416009,-0.0029323639780258
14.5981306778712,10.2803911391457
6.90179038080416,-1.82958475515391
0.843161952226363,5.42585441200107
5.60614396247323,3.23498856610871
1.62057613694293,-4.06620143617656
7.0810977079107,3.5955547344389
13.5514027968697,4.40956737373444
2.29750894447135,4.8356963288474
4.29618368220363,9.26187938143247
10.1593136831543,3.35283999314242
9.70302511710258,5.51966401802699
1.75383979804674,8.44138679287318
8.35028785051515,-1.55976548231682
15.5181205880997,3.51784132747214
5.33050673502447,5.06513480801813
7.29054770886917,1.83395655648075
10.2185367862808,8.08800752954639
11.4707574434206,0.795683514458319
8.97187019228215,0.686896729023218
6.75496138458435,-0.128305686242394
11.4997733747793,1.45903262787716
0.883254508510348,4.39918865072742
9.25200164727836,9.12809058605595
7.69851269057891,-0.309061931953689
5.12620760188337,12.301574436013
17.511388861133,-1.45833715088673
7.75658316312638,2.36916825966805
3.95652733176485,2.23371495255977
0.301228171959856,4.49844343145559
3.88522178848991,4.94480412174782
4.7402275211241,-3.26190675924711
11.0299990267821,2.33264919280563
-2.58292297104252,9.4161858101733
2.6916231135192,0.544121839024041
6.94969727315193,3.31134922881786
-3.03434065306113,4.24431665138879
9.20017097512939,11.2419299628606
19.9956028854476,13.906682971165
7.86964986758258,2.32190894838004
9.58135777049241,5.96826302479919
14.589479423162,5.63680295335685
12.2027825758372,-2.19675282404409
1.54919917333629,7.71284701969583
14.4270843797771,12.0015833421636
6.76114405670431,-1.00097090350263
4.42915507542982,6.6588942324172
4.71998528328944,2.00856973630055
4.44415893187506,1.81622089893791
24.8009654763072,1.79059303958628
8.02369869770554,-1.31951913453604
12.9888672357771,-3.68014132424318
8.40146046260812,-2.13466245417892
6.65318495788264,7.49479670294051
7.51393999443601,2.19395318627134
2.9548030000997,9.35665907727934
9.18133208049405,9.87033318470118
7.36141706455564,4.87230508339846
14.8530347823802,-2.59143222437541
12.2846820524875,2.15976011781704
-4.84468077567952,7.31170483075026
7.15700505889536,9.02920438919481
14.8213090425964,4.92836193169857
9.82308376117462,-2.33217441338692
2.53846095806307,-1.71405655664088
2.62707042749543,10.8498036987701
0.0366911946595163,5.77490839306701
7.35380860412687,1.88114221688278
16.9991733072895,1.35524485291166
3.04691412297252,2.93919488776641
10.7764490545078,4.90992207148985
1.50208805922979,0.849385873474603
13.5649034672966,9.61347286593197
-1.00926013108904,4.98819831421606
13.8723515185156,17.6963839810586
-5.37141427211361,3.77515889080756
11.3308975637534,-1.38251571098735
11.0474984636178,1.98506000846582
15.8258505035772,5.76768478567999
1.19781822845572,3.29897812646678
7.88707765418314,6.6767957934358
6.27603153205506,4.90255233086472
10.7078235104453,2.71245675756401
20.9707933598121,-3.72961314014387
12.2083314827216,2.03444303168657
14.8974738857112,7.59210014061599
5.89258125280264,3.77599299847724
10.5253542425334,-2.54295811965085
9.29887902515022,0.176824501294448
-3.61284481652224,2.41125410705739
5.50144944827067,5.97536331525546
0.189679247872458,7.6670228137737
15.4089377063852,9.98197104767428
11.7032251288389,5.53404558728173
0.54594999518971,10.4743939207073
7.933734139847,3.95227462700934
5.52339247107287,-2.14811465318646
11.6461196916101,1.55121726243895
7.27433441962094,9.91410013551532
0.363093861184465,6.59164286955029
7.24623734114077,5.31383770845421
12.1366468625977,6.60797452288885
12.262083385737,3.0147449005793
6.18879005905587,15.9962183100196
17.5231314018815,3.57883378740343
6.88317918891005,3.75206463664591
3.51715132424183,4.31998188684709
3.51753982741215,-1.02396664499311
13.8872407570779,1.33611828007355
14.2420077988803,-0.192441348048452
3.63779933916351,4.38627305471722
9.57081094117761,7.27195299153722
7.08213033681323,-3.61961280137408
17.291352714237,4.82844461439459
14.9554254537126,-1.14909622432107
-7.56904385834334,0.960040633965153
14.9598634106713,1.65266591266811
6.26502741425603,6.95764786509441
-1.42020536557588,-0.966374266940439
16.7345449714275,1.42003119668635
19.4087553282633,6.33000557213101
4.93563599730765,2.86871548587462
7.03536773570926,-0.415709578642617
5.36177792625342,-1.21695832975899
16.2693182766193,1.76826303872573
13.1657870922093,3.11541959859816
5.88274104995474,4.79215101779734
6.83130842111645,4.29652417270252
5.8497952840857,6.6488443949188
19.0002153472421,6.82196351279788
13.5581082471939,7.5875615295547
13.7308697328242,1.68048965300586
-2.83271108137881,2.53532059152113
-5.45506246168156,0.711404577548214
15.4037624727532,6.52027887488908
3.66987534519738,3.0989140564175
1.2990969218382,0.760428728592328
10.6477189541478,5.00846662264984
11.0309294935975,-1.46395959719063
7.98797077190671,-2.55154006864439
16.8586168338105,9.46408493401098
9.99711382377774,-2.63557144137405
2.29303153812626,-4.24838621278613
10.3399676975839,8.85550909315474
12.8574465178391,3.93711762936031
21.0641229842025,6.63397217435492
13.9666363661798,0.415474998842492
9.60597058446812,2.88044148057677
7.06233859921321,7.70276043944263
23.9778140421794,0.0722362539374544
17.2704469555438,6.04288217313289
10.7469009208202,9.42948232374323
-2.58157801817605,16.6209809320963
-2.82005474233539,7.49362474282863
-0.447411753132478,2.07861754457615
10.7940540008569,9.01685964536505
13.7132687217429,2.35565872303122
20.2159948224902,4.66051427603212
1.45234345629684,-2.53444505708097
1.89306389618766,6.58676326452044
12.5803816720763,-0.282373017880464
4.60585317767112,0.840168097764442
12.7022494623673,4.23794157036709
-3.10668922060318,2.94004274374553
13.4709969806812,-1.99752731841973
-0.258800940520821,10.8358900941845
16.1870959169455,12.4985765725404
11.9590323464115,1.26249430829527
17.2827943287168,8.31869406645025
-1.51656050020983,9.67744770012887
13.7772767262798,8.37222587397833
9.96939778570705,1.24547116401379
9.10526922041715,-1.37790721675447
-0.326346371501376,6.2016062284033
10.6018285664446,2.58092148165122
7.38204366531203,9.54652732868754
3.44039192097874,-3.80532872386367
14.9578555095251,7.78552051902785
9.18718566315755,-1.78431285484864
-0.176525363588503,3.20461425602137
11.8155554295105,5.4973949239874
12.0782937386652,8.69331069241174
15.6524904255021,7.22137622268555
7.64303008228376,9.26480177838472
9.71090636378387,2.8871629687031
-0.878938021971651,5.45687891813498
8.01763374161765,5.86294354008102
19.4308183057282,12.335347883867
3.48140093878082,6.20893924331462
12.5765653707587,-1.18660329231499
10.7122900134586,0.768700215711262
9.81694591185378,7.74009608949418
9.66926109640644,10.9565785005198
16.4786681076998,-0.472076156844405
7.00357031596056,4.08061774965715
9.77675096667126,4.93457866421943
1.39359725631979,8.8080635872472
4.77792292053924,3.73476645784286
15.7657864204898,-1.32686131687186
15.9716760276114,5.12794369685907
9.29638441846986,0.257408689176954
8.53813031060032,-3.92854746911698
5.45019046868451,-1.45640002114149
16.9490457460495,3.48831990976601
5.30460099380334,-5.33525285786549
11.3887660646073,6.96402463136835
4.68940788179534,4.12061191483407
4.25078884507301,-3.62347606604897
11.7964026112022,-0.120898337815273
-1.12456278698262,7.4669157588026
15.1334554084184,2.32979925101808
17.2257852940045,-0.809517870372085
17.1087958715755,3.59164371493456
7.93635141155855,8.01887408865329
8.55610770684262,6.12297595030428
19.3884889400953,9.09436877181399
6.15405480435481,7.97984923127935
4.783941667118,0.979948347505216
10.6202580504071,4.7191378107615
14.974180179806,4.51843613752621
6.92929952199074,3.2437407054085
8.55375452964011,9.70521503692336
5.62776150695187,-0.392197113682972
12.937736931859,10.7043913420147
7.97965984812982,8.17191930419448
-0.175873192097905,13.6278920229652
5.59455762840787,-4.60212643628613
9.98955114735264,0.189234525848879
0.0240031154019134,0.691181975911953
-6.37017165272444,0.900160227888066
15.9249483718681,-1.16139224947939
-3.72908747461394,2.92404581311212
3.47585418643958,1.89045233482429
15.2043562250595,11.0596266952728
-0.256122827263333,6.50930374517164
19.7452130402784,3.85567540545566
16.3787107907926,10.9175076390474
0.576421189434377,-2.66113861451861
10.4404030499001,2.76416400750871
4.80124871243109,6.41889074853901
3.25481574087616,-2.65721319276363
1.64862126388039,4.30801353269331
2.70213038545322,2.12117813835804
0.917290348902153,2.5200573153413
3.7579011831466,4.65368342498756
3.10040254338429,4.55609318684459
5.20379504979326,-0.335687098562247
16.0097197667681,13.6491200031754
7.49444472413389,-2.21947473579996
4.00988582013653,10.5984457705872
2.0940329456181,-0.268683763514657
13.4221154646013,5.12121019346728
8.47206974901952,3.6653437994039
7.51196933380772,7.50719117659937
7.28803602462673,4.404284648617
8.29749895761113,2.73496186520753
11.6172193172591,12.2200855531622
3.61553767575292,4.77271758333711
3.08556997319486,-3.60153595038597
0.278144290800062,-0.0221278775929354
7.28397378905019,7.87530834302287
8.50294886305084,6.19134728537651
16.0675914170388,-1.51888638564128
1.93583340046075,-0.642598649675961
5.98039215405108,-2.47634454893956
15.7941543156932,-1.12881187337792
9.43197640500819,0.821080308746648
17.9319758737176,4.66828529234275
11.9215675748866,9.46239788542842
2.60827938584362,8.01247028186171
-0.64604921611453,0.19347918356065
9.94048250137152,5.48273887063407
-2.76384444075341,8.30845077937377
10.1144694731429,1.10351891888703
16.7612041048077,9.47069797568034
6.19388351299445,3.59130281228188
9.40643219115168,12.0957607115737
10.3811639777765,11.6186824905583
8.16736832909315,7.57707127603208
5.09380252683448,4.86205503590155
1.57205541649824,10.0131376232112
2.29570647731727,-0.564428295874261
5.61736273952853,7.30930778936743
9.24732996310003,7.204887084658
4.44910561934288,3.47331548322496
16.8311579616791,0.045012474346696
21.6486608445911,-0.192934898039063
12.8002367278668,-3.31099016997711
3.08422312669552,10.9677293053662
15.0804738348041,6.22076615367157
4.83733925700301,10.2601723092751
6.19356561848571,2.42888445057039
-3.28504711941453,-4.54887833519496
7.99487118867901,0.549991801798329
8.25693355305343,8.09002505647879
11.0818076995334,4.67149129040135
1.80422761759262,-2.89255058776377
2.20107268582494,4.09880785245401
-1.53211837821118,1.99000667619624
11.5276526932773,3.88687823777242
3.71669224931311,-0.792241435306947
7.93777593539346,0.964826132153112
-1.97052037386355,0.738962611404288
10.0012302682404,-2.33276702396664
-8.10733968636347,4.80835411166625
0.293191955427762,0.313181556061473
4.98887481277973,-3.48735098769873
15.128700332458,6.06888015560961
12.230465858025,4.54813400777054
4.81712605484041,2.06890228918496
12.7402754820378,6.17680355734961
8.23450576266046,1.45425501629324
11.490837734476,4.46616502281376
6.27106157305006,2.20085774206632
11.0694400813462,3.03988948319715
7.94698233813894,6.84298497807366
18.3558942306802,4.33148130664927
4.51437894707152,1.72586062464989
9.65962281627041,8.3529771582545
13.014021472941,1.15808931070393
-0.406977667970438,2.73656212745161
4.18536504262342,4.34530111876705
16.6803967175828,3.4558668429382
6.82461475480733,-4.275828473608
4.70219723356828,8.1421556646138
17.0130806865937,5.99988900655269
15.4612240139803,-2.14340723162589
13.1481598298745,1.3310185792741
9.96047387893237,4.60453083360644
14.8563565613932,5.01747702724068
11.424251944675,6.04320332819696
7.40203911793096,1.85031192934495
9.92684435394584,5.28206320638738
5.51228036715305,-1.92799370907665
8.56168898080836,0.129392128944232
-6.63901199293201,-5.38711279753769
10.0936654436766,4.61924064752927
13.3547226608331,2.50236429786027
9.00815499155818,1.30522644399975
10.4052692577656,2.0038094804971
2.5925948957172,17.9665620368069
2.08493959989014,6.70137085297265
21.9205382802363,12.9792890973351
4.11446840872572,2.87222604227436
-1.04668524073201,3.49644868560775
7.37218138487709,2.38120225283356
11.2224869094748,1.87512391850859
12.5229150734318,-2.24009881519801
12.3455790317592,4.41821714507901
1.23008203409122,6.83622186157044
10.8356119335259,1.72127276978224
-1.41509535829947,-2.80331216293295
9.58306522267184,-2.4369082107393
0.751629626956318,-3.32886672113413
7.47407452569265,-0.276057399546741
8.44904507502122,1.34702183997007
8.52704065353694,4.97262431809409
-10.8413670727097,8.03775586962394
0.530272791382001,4.58743934783969
4.36112753922346,-0.086656705388287
12.9222760573645,5.61563567016206
10.6734066170131,3.07503344580172
11.2984142578187,3.99578445791338
4.48986342471695,10.7914356592252
4.04832130379348,-4.76549041745473
8.3759513338685,-6.31612438101515
12.0623956891282,3.21345145755129
18.2469248621463,-2.98760652090631
10.3292449165594,5.20051111681637
6.84900727933768,5.41612399806361
9.64584642679664,0.358913720014013
9.49159746251875,3.25505749938846
10.064355641225,4.14117408993615
5.9661706102356,6.89871058696748
5.44774167190501,4.08909103191067
12.5397921223511,2.08064631290543
16.4392310372724,0.220045459302455
13.0977643877104,5.36767597638213
4.11224477420284,3.94751529893765
12.2708378149356,0.51268809120921
9.36677002268929,7.95967077407724
-0.84621034488921,0.299349815554449
8.98950640098821,7.3548240689087
-0.462036270187538,8.87387377296731
18.5176899069007,6.87513583192483
-1.8210185802188,4.90608398444637
18.4092007628615,-0.0446436047731886
9.73232224447901,1.50977330410458
17.6594923059611,4.35159550597506
-1.52529959738842,7.21011060568018
4.7460976679665,-5.46198353130541
19.449760744959,7.45122650474772
8.24311868204362,6.88430157063355
15.2947372340762,5.59219642586625
7.75229076714259,-0.665187101885079
-1.85826425499557,7.09170946057124
4.43850580561976,2.49721808191756
11.6648121006583,4.70726150592897
11.160306392024,6.96690951749958
-2.34597782425058,-0.152092083511099
7.18854464307189,-6.83311892796272
11.6730631584035,4.32738714094241
11.7352542493274,-4.28702850985301
10.0198346187553,7.69411632801434
5.76982594351564,6.48063135417002
-3.55983569715704,0.836497111096675
0.749832640030749,1.52244982810907
15.8287967945662,2.64576684660492
6.06874050346571,-0.229629901173466
6.69148693597847,7.99352815223208
11.4153238450782,6.01780569117314
6.6975545181918,1.15662834011837
14.3551882421758,-5.40415807586852
1.04542732945435,2.76947457926934
7.66115788622755,4.29156080543366
15.0693962060431,9.64141249708879
14.4402147752475,9.99604973952986
6.42624414911848,2.11199394439526
11.0568452595386,-2.76318286112666
2.42360803003901,-4.13185724729799
9.59448796588523,6.0804491695059
8.93338539226884,9.91516607276665
-2.15755913746546,-7.41298664813445
8.67762080021947,-3.86669976704495
2.44462620820124,10.3849135871296
-2.11645617971218,7.62057237680431
14.4966548211186,11.086190378667
6.15950396710286,0.880297116521799
1.05224242408351,-2.32897872175086
17.5157043344525,0.355252423273366
14.6786814323733,-0.0981065519030024
3.97183317723077,6.53972692437989
7.39176854339378,2.2054964284835
5.81537466503716,5.62044605083845
-1.1375334077855,7.44337605217235
15.729262255249,-0.162240451301224
5.26497304403324,-2.13522300237634
17.7060854902811,2.69192373465348
-2.78958576444858,-0.816254375918469
10.4811049526905,-2.67017814048742
11.2464548604407,5.29761900751864
-4.94326758360983,6.90798966274384
6.32405732495514,2.72629845215827
10.1393537813357,3.68700184171926
16.2065998391784,6.86785256196659
-4.46354560402201,2.22573435171236
-0.982714365487986,15.9702351255802
11.5452908456304,0.950322727018764
2.00661644393103,-2.92723880016281
4.36174843892312,6.68395678518942
8.28078730172633,1.93271268656136
6.72306641850426,10.7463719000313
13.5171539089726,-10.1255666973129
1.973498729932,10.1692165105725
19.1140193694957,7.39954583132567
0.0653235154716176,-4.56502363605688
6.44940523100619,1.55633737707802
6.2494423200841,2.75972156784555
10.2398312867049,-3.2970225613285
16.0473990704024,3.12920977652185
16.4938047971212,2.92649800575493
12.9324832099805,1.25776946603518
13.1226219329987,-1.16188434414096
4.98350183091694,-0.198879615817059
4.90161396573766,-2.79079426078527
6.72567984576401,8.24845314611268
7.52815368147756,2.28421731514625
1.32772904349397,-0.2254217583801
4.06231807112679,7.8889754812361
5.33346040328096,7.44873994584683
1.81796963355461,4.29350466462984
11.5348733326441,1.08825924092352
0.446432459277308,10.0635776807026
8.73278547681304,-0.390930845111904
10.0877971947199,5.84222981316458
6.02689199453718,-1.82077223117627
13.4973097396425,3.09068946580813
9.55495810652396,5.40045932100235
6.45772015944258,7.43111921022828
1.8317393450675,2.30487256587183
13.3173225597519,5.71825964890129
10.5523387890722,5.83533724341389
15.2671284901209,4.07258723306083
6.53137920112569,-6.05030447584673
0.462483106688093,6.80113656753429
9.70502842529963,9.80769867916707
4.36438991076404,-2.25882397752648
16.8862844831431,6.15619115197644
8.20503215917338,1.059104736486
5.02157241413848,2.67829253978331
1.30178126979726,-3.40392947082058
8.43944866470501,7.04897359212618
13.481734284147,8.1360108487889
-3.62550858009914,7.49865086262006
6.29736883542865,8.78001214059936
9.42620498288454,-0.565650407740639
11.9218919216326,6.41856438208347
10.417035153336,-0.53957493806138
9.56909354563535,4.39806827848093
10.5575871234458,0.263191229248537
11.043473728112,-2.60230100063638
3.60181577532101,8.66556460488769
8.62738874177174,3.24445931435157
13.8593680586868,1.37360764239012
1.63456794839163,6.22309786106273
12.2621961227185,5.95021652060748
12.4917003546444,-0.577501501226985
8.86756214051739,-3.57987425027017
16.6747474079849,6.42534246122346
6.39646964975596,6.40202666221338
8.92498957967793,4.51983309717169
11.8607056181284,2.99474511225021
11.0150271503466,1.67525075953943
10.3725628119891,4.63546553301112
17.9784516783399,6.63473390904711
1.52948866316116,3.43069121418602
7.40502866262335,-1.55717884244308
17.0289667433318,5.51969163200473
3.86839668034487,4.65142375224134
6.84561858161146,2.8252757496377
19.5057004659046,2.51685927985449
9.87290314763484,-0.948442307431173
7.3659683116759,7.79814060108384
1.13358162326612,5.59024314517681
10.9695851315867,9.85253222388771
10.898870962864,8.04380209430413
1.75278968662299,7.58655727631279
